Predicted AoA (norm),Word
-0.028934836387634277,navigation
0.5445771813392639,navigational
-0.5820078253746033,navigator
0.3408002257347107,navvy
-0.7537443041801453,navy
0.10988631844520569,nay
-0.1724473088979721,naysayer
0.792478084564209,neanderthal
0.555547297000885,neap
-0.06290845572948456,near
-1.8145149946212769,nearby
0.16622419655323029,nearer
0.006915189325809479,nearest
0.05856567621231079,nearing
-1.3435981273651123,nearly
-0.6837607026100159,nearness
0.7813898324966431,nearshore
0.5661154985427856,nearside
0.11876837909221649,nearsighted
0.38841384649276733,nearsightedness
-1.766879916191101,neat
-0.4694436192512512,neaten
-0.9805156588554382,neater
-0.06290845572948456,neath
-0.06290845572948456,neatly
-0.7162270545959473,neatness
-0.12483659386634827,nebula
0.13104423880577087,nebulae
0.850803792476654,nebular
0.22703315317630768,nebulous
-0.4585319757461548,necessarily
-0.45335835218429565,necessary
0.6039910912513733,necessitate
0.768793523311615,necessitous
-0.024509727954864502,necessity
-0.06290845572948456,neck
-0.21410922706127167,neckband
0.09230451285839081,necked
-0.5980486869812012,neckerchief
-1.34466552734375,necklace
-0.2949107885360718,neckline
-0.06290845572948456,necktie
0.9051477313041687,necrology
0.14755453169345856,necromancer
0.6776580810546875,necromancy
1.0937594175338745,necrophilia
0.9330118298530579,necropolis
0.7913282513618469,necrosis
-0.06290845572948456,necrotic
-0.06290845572948456,nectar
-0.26853129267692566,nectarine
-0.06290845572948456,nee
-1.6783621311187744,need
0.0824221521615982,needed
-0.06290845572948456,needful
0.15815527737140656,neediness
0.36376261711120605,needing
-1.072031021118164,needle
-0.19907289743423462,needled
-0.13144978880882263,needlepoint
-0.8603869080543518,needles
-0.9862763285636902,needless
-0.17347070574760437,needlessly
-0.13007628917694092,needlewoman
-0.21978239715099335,needlewomen
-0.8303561806678772,needlework
0.005520686507225037,needling
0.39345884323120117,needs
-0.7927922010421753,needy
-0.06290845572948456,nefarious
0.8070054650306702,neg
0.03141368180513382,negate
0.019019633531570435,negated
0.4738996624946594,negating
0.4157361388206482,negation
-0.40492117404937744,negative
-0.0013715624809265137,negatively
-0.06290845572948456,negativeness
1.0786705017089844,negativism
0.4073324203491211,negativity
-0.9590980410575867,neglect
-0.663871169090271,neglected
-0.5270847082138062,neglectful
-0.33170270919799805,neglecting
0.4318552017211914,negligee
0.23308344185352325,negligence
-0.06290845572948456,negligent
-0.027952469885349274,negligently
-0.06290845572948456,negligible
1.122938871383667,negligibly
0.6894500851631165,negotiability
0.5380527377128601,negotiable
-0.07357830554246902,negotiate
0.08290235698223114,negotiated
0.04722948372364044,negotiating
-0.06290845572948456,negotiation
-0.05905386433005333,negotiator
1.0837900638580322,negritude
0.39850109815597534,negro
0.48587900400161743,negroid
-0.7513534426689148,neigh
-1.7453868389129639,neighbor
-1.6082847118377686,neighborhood
-0.7559605240821838,neighboring
-0.06290845572948456,neighborliness
-1.1096693277359009,neighborly
-1.6518638134002686,neighbour
-1.3406987190246582,neighboured
-1.6505109071731567,neighbourhood
-0.010577484965324402,neighbouring
-0.062451720237731934,neighbourliness
-0.5711117386817932,neighbourly
-1.5581003427505493,neighbours
-0.17655402421951294,neighing
-0.7646581530570984,neither
1.079096794128418,nematode
0.12250250577926636,nemesis
0.3438853621482849,neoclassic
-0.06290845572948456,neoclassical
-0.06290845572948456,neoclassicism
1.0947535037994385,neocolonialism
1.1420807838439941,neocolonialist
1.6536149978637695,neocon
1.4387574195861816,neoconservative
1.2008734941482544,neodymium
0.8429836630821228,neolithic
1.6690411567687988,neologism
-0.06290845572948456,neon
0.7078118920326233,neonatal
-0.06290845572948456,neonate
0.6184008717536926,neophyte
1.1966097354888916,neoplasm
1.2083200216293335,neoplasms
-0.06290845572948456,neoplastic
0.5329756736755371,neoprene
0.11606793105602264,nepenthe
-1.3703491687774658,nephew
-0.5208950042724609,nephews
1.5551739931106567,nephrite
1.589975357055664,nephritic
1.4039117097854614,nephritis
-0.06290845572948456,nephropathy
1.0814683437347412,nepotism
0.9475657343864441,nepotistic
-0.06290845572948456,neptunium
-1.0653231143951416,nerd
-0.21371322870254517,nerdy
-1.022060513496399,nerve
0.00906331092119217,nerved
-0.06290845572948456,nerveless
-0.06290845572948456,nervous
-1.5056051015853882,nervously
-0.9955153465270996,nervousness
0.28360915184020996,nervy
-0.06290845572948456,nest
0.11302702128887177,nested
0.28841304779052734,nesting
-0.17491528391838074,nestle
-0.06290845572948456,nestled
-1.117058277130127,nestling
-1.7009185552597046,net
-0.39068514108657837,netball
1.1746313571929932,netbook
0.40270763635635376,nether
0.32090628147125244,nethermost
-0.06290845572948456,netherworld
0.44139236211776733,netiquette
1.400670051574707,nets
-0.43043869733810425,netted
-0.5034474730491638,netter
-0.5463943481445312,netting
-0.1068866103887558,nettle
-0.1069159060716629,nettlesome
0.08687008917331696,network
-0.06290845572948456,networked
0.777270495891571,networking
-0.06290845572948456,neural
-0.06290845572948456,neuralgia
0.7864769101142883,neuralgic
1.4829051494598389,neurasthenia
1.4531972408294678,neurasthenic
1.8575456142425537,neuritic
-0.06290845572948456,neuritis
0.7496862411499023,neurological
-0.06290845572948456,neurologically
1.0166451930999756,neurologist
0.9337092041969299,neurology
0.22032754123210907,neuron
1.1594297885894775,neuronal
-0.06290845572948456,neuroscience
0.9765470623970032,neurosis
0.9779486060142517,neurosurgeon
0.8013285398483276,neurosurgery
-0.06290845572948456,neurosurgical
0.2391800433397293,neurotic
-0.09592445194721222,neurotically
0.6044369339942932,neuroticism
1.4549190998077393,neurotransmitter
0.19367243349552155,neuter
0.13507668673992157,neutered
-0.06290845572948456,neutering
-0.731814444065094,neutral
0.6254532337188721,neutralisation
0.007400929927825928,neutralise
0.3638395071029663,neutraliser
0.3437875509262085,neutralising
-0.06290845572948456,neutralist
0.6161069273948669,neutrality
0.4173271656036377,neutralization
-0.31461817026138306,neutralize
-0.06290845572948456,neutralizer
0.04645649343729019,neutralizing
0.18889914453029633,neutrally
1.1511335372924805,neutrino
-0.06290845572948456,neutrinos
1.0458357334136963,neutron
-1.9100862741470337,never
-0.2637825608253479,nevermore
-0.14953894913196564,nevertheless
0.43210524320602417,nevi
1.2541308403015137,nevus
-1.5882914066314697,new
-0.437411367893219,newbie
-1.9730366468429565,newborn
-0.06290845572948456,newcomer
0.2921907901763916,newel
0.006287619471549988,newer
0.2279796153306961,newest
0.2518998980522156,newfangled
-0.5305790305137634,newfound
0.49995583295822144,newline
-1.2288378477096558,newly
-0.5842958092689514,newlywed
-0.6939817070960999,newness
-1.3776898384094238,news
-0.06290845572948456,newsagent
0.4661141633987427,newsagents
0.08145445585250854,newsboy
-0.27389830350875854,newscast
-0.39769667387008667,newscaster
-0.06290845572948456,newsflash
1.1813428401947021,newsgroup
-0.21309082210063934,newsletter
-0.04528646171092987,newsman
-1.2938381433486938,newspaper
-0.8502067923545837,newspaperman
0.6309862732887268,newspeak
0.08022837340831757,newsprint
0.26508694887161255,newsreader
-0.18244193494319916,newsreel
0.10917246341705322,newsroom
-0.7698745131492615,newsstand
0.5586413145065308,newsworthiness
-0.06290845572948456,newsworthy
0.03516451269388199,newsy
0.281347393989563,newt
-0.06290845572948456,newton
-2.3933145999908447,next
0.6224654912948608,nexus
1.5647811889648438,niacin
-0.7008664011955261,nib
-1.4663695096969604,nibble
-0.7037521600723267,nibbler
-0.7977532148361206,nibbling
-2.37553334236145,nice
-0.06290845572948456,nicely
-0.06290845572948456,niceness
-0.7583014369010925,nicer
-0.9204016923904419,nicest
0.020789675414562225,nicety
-0.4706849455833435,niche
-0.7530068159103394,nick
0.3805697560310364,nickel
0.18065935373306274,nickelodeon
-0.3362518548965454,nickle
-1.3556350469589233,nickname
-0.39742130041122437,nicotine
-1.875118374824524,niece
-0.9123106002807617,nifty
-0.1778285950422287,nigga
0.3511825203895569,niggard
-0.06290845572948456,niggardliness
0.48606032133102417,niggardly
-0.06290845572948456,niggas
-0.8734410405158997,nigger
-0.49301981925964355,niggle
-0.4775928258895874,niggling
-0.06290845572948456,nigh
-2.572369337081909,night
-0.669427752494812,nightcap
-0.5960415005683899,nightclub
-0.06290845572948456,nightdress
-1.4110301733016968,nightfall
-1.5844005346298218,nightgown
-0.5607489347457886,nighthawk
-1.0827088356018066,nightie
-0.12599356472492218,nightingale
-0.3010191023349762,nightlife
-0.06290845572948456,nightlight
-1.1521239280700684,nightly
-1.0026226043701172,nightmare
-0.09590841084718704,nightmarish
-0.7888913750648499,nights
0.3351551294326782,nightshade
-0.06290845572948456,nightshirt
0.44787245988845825,nightspot
-0.6993257403373718,nightstand
-1.1410571336746216,nightstick
-1.5266351699829102,nighttime
-0.7160884737968445,nightwatchman
-1.5089993476867676,nightwear
1.5444937944412231,nihilism
1.530301570892334,nihilist
1.1829743385314941,nihilistic
-0.4863998293876648,nil
-0.6564232707023621,nimble
-0.26471859216690063,nimbleness
-0.5287635922431946,nimbly
0.5963756442070007,nimbus
-0.06290845572948456,nimby
-0.06290845572948456,nincompoop
-0.06290845572948456,nine
-0.044191084802150726,nineteenth
-0.03191205859184265,ninetieth
-0.35505539178848267,ninety
-1.2968225479125977,ninja
-0.6784250140190125,ninjas
-0.8161466121673584,ninny
-1.5476276874542236,ninth
1.2870399951934814,niobium
-1.0037592649459839,nip
-0.4291018843650818,nipper
-0.06290845572948456,nipping
-1.1514372825622559,nipple
-0.5336288809776306,nipples
-0.8477587699890137,nippy
-0.33115994930267334,nirvana
-0.288093626499176,nit
-0.06290845572948456,nitpick
-0.06290845572948456,nitrate
1.5844475030899048,nitrated
1.2751176357269287,nitration
0.34285181760787964,nitre
-0.06290845572948456,nitric
1.3509825468063354,nitrification
1.2198190689086914,nitrite
1.3019558191299438,nitrites
-0.06290845572948456,nitro
1.4003431797027588,nitrocellulose
-0.06290845572948456,nitrogen
0.8361238837242126,nitrogenous
1.1422626972198486,nitroglycerin
1.2836670875549316,nitroglycerine
-0.2430945485830307,nitwit
-0.6070538759231567,nix
-1.8808982372283936,no
0.49698156118392944,nobility
-0.06290845572948456,noble
0.34611546993255615,nobleman
-0.06290845572948456,nobleness
0.37354880571365356,nobler
0.11325924098491669,noblewoman
0.678972065448761,nobly
-0.5667782425880432,nobody
-0.20965851843357086,nocturnal
0.37555253505706787,nocturne
-1.594543218612671,nod
-0.06290845572948456,nodal
0.481578528881073,nodding
-0.49319082498550415,noddle
0.04038597643375397,noddy
-0.41145437955856323,node
1.223900318145752,nodular
0.9105589389801025,nodule
1.7408668994903564,noel
1.5319044589996338,noels
-0.44384765625,noggin
-0.06290845572948456,noise
-0.3021181523799896,noiseless
-0.3600137233734131,noiselessly
-0.03961053118109703,noiselessness
-0.3460366725921631,noisemaker
0.4411984086036682,noisier
-1.102552890777588,noisily
-0.3836911916732788,noisiness
0.5746151804924011,noisome
-1.722488284111023,noisy
0.061634212732315063,nomad
0.08452679216861725,nomadic
1.1139155626296997,nomenclature
-0.1150229200720787,nominal
0.6903452277183533,nominally
-0.7522866725921631,nominate
-0.49196165800094604,nominated
-0.06290845572948456,nominating
0.010509014129638672,nomination
0.6883187890052795,nominative
0.3018355369567871,nominator
-0.18642187118530273,nominee
-0.8195793032646179,non
0.6825869679450989,nonabsorbent
0.4163382053375244,nonacademic
0.8413946032524109,nonactive
0.22256644070148468,nonadjustable
1.1327064037322998,nonagenarian
0.4653341770172119,nonaggression
0.39052677154541016,nonalcoholic
1.1426310539245605,nonaligned
-0.48713964223861694,nonbeliever
0.2358940690755844,nonbinding
0.7561171650886536,noncancerous
-0.06290845572948456,nonce
0.6145396828651428,nonchalance
0.6413009762763977,nonchalant
-0.08682286739349365,nonchalantly
1.2856394052505493,nonclinical
0.5549286007881165,noncombatant
0.514107882976532,noncombustible
0.8073275089263916,noncommercial
0.6807628273963928,noncommittal
0.9070246815681458,noncommunicable
0.3505920171737671,noncompetitive
0.46251773834228516,noncompliance
-0.06290845572948456,nonconforming
1.1304469108581543,nonconformism
-0.06290845572948456,nonconformist
0.8009144067764282,nonconformity
0.5866782069206238,noncontroversial
1.2205109596252441,noncorrosive
0.7166804671287537,noncritical
0.24514438211917877,noncustodial
1.0216612815856934,nondemocratic
-0.06290845572948456,nondenominational
0.43548744916915894,nondescript
1.0056867599487305,nondestructive
1.183469533920288,nondeterministic
0.5706313252449036,nondisclosure
-0.06290845572948456,nondiscrimination
0.5277107954025269,nondiscriminatory
-1.5588738918304443,none
0.2608225345611572,nonelastic
-0.06290845572948456,nonempty
0.886930525302887,nonentity
0.23710687458515167,nonessential
-0.3160545229911804,nonetheless
-0.06290845572948456,nonexclusive
-0.02666352689266205,nonexistence
-0.0999072939157486,nonexistent
0.08162496984004974,nonfat
0.20418037474155426,nonfatal
1.4900963306427002,nonferrous
0.0056559741497039795,nonfiction
0.6061164736747742,nonflammable
0.4292445778846741,nonfunctional
0.8493824601173401,nongovernmental
-0.06290845572948456,nonhazardous
0.03507686406373978,nonhuman
0.5932910442352295,nonindustrial
0.7684155106544495,noninfectious
1.1289407014846802,noninflammatory
0.8723711967468262,noninterference
-0.06290845572948456,nonintervention
1.0748937129974365,noninvasive
-0.1921093761920929,nonjudgmental
0.3088916540145874,nonlethal
0.7947267293930054,nonlinear
-0.06290845572948456,nonmagnetic
-0.06290845572948456,nonmalignant
0.5342591404914856,nonmember
0.6026167273521423,nonmetal
0.6478838324546814,nonmetallic
0.6751345992088318,nonmilitary
0.5838664174079895,nonnative
-0.06290845572948456,nonnegotiable
0.6950851082801819,nonobservance
0.5535704493522644,nonoccupational
-0.06290845572948456,nonofficial
1.1802898645401,nonpareil
0.43000203371047974,nonparticipant
0.5161945223808289,nonparticipating
-0.06290845572948456,nonpartisan
0.5207985043525696,nonpayment
0.9751668572425842,nonperformance
0.8006255030632019,nonperforming
-0.06290845572948456,nonperishable
0.5371910333633423,nonphysical
0.21054832637310028,nonplus
0.0449402779340744,nonplussed
-0.45262980461120605,nonpoisonous
-0.06290845572948456,nonpolitical
-0.043277010321617126,nonpolluting
0.20193715393543243,nonporous
-0.28730353713035583,nonprescription
0.320298969745636,nonproductive
0.07308109104633331,nonprofessional
0.28865325450897217,nonprofit
0.7742329835891724,nonproliferation
0.5211454033851624,nonpublic
0.6701028943061829,nonracial
0.5212915539741516,nonrandom
1.1680960655212402,nonreactive
0.22867529094219208,nonrefundable
0.3899889588356018,nonreligious
-0.06290845572948456,nonrenewable
-0.06290845572948456,nonrepresentational
0.15994538366794586,nonresident
-0.06290845572948456,nonresidential
0.5724133253097534,nonresistance
0.3453074097633362,nonreturnable
0.4070351719856262,nonrigid
0.47514814138412476,nonscientific
0.6426765322685242,nonsectarian
-0.8142369389533997,nonsense
0.34308701753616333,nonsensical
-0.06290845572948456,nonsexual
-0.160557821393013,nonskid
0.10124731063842773,nonslip
-0.09260248392820358,nonsmoker
-0.4091234803199768,nonsmoking
1.2278316020965576,nonspecialist
1.3560930490493774,nonspecific
0.416110098361969,nonspiritual
0.30759763717651367,nonstandard
-0.06290845572948456,nonstick
-0.06290845572948456,nonstop
0.702536940574646,nonstrategic
